48615978,-100,-100,-100,-8.544922E-4,-0.0071105957,-0.025558472,-100,-100,-100,-100
48615998,-100,-100,-100,-100,-100,-100,-9.034729,-4.66156,-58.436584,-100
48616057,-100,-100,-100,-100,-100,-100,-100,-100,-100,1665.0
48616175,-100,-100,-100,0.014694214,-0.0030059814,4.119873E-4,-100,-100,-100,-100
48616194,1.2042389,0.11534119,8.491608,-100,-100,-100,-100,-100,-100,-100
48616200,-100,-100,-100,-100,-100,-100,-8.77533,-4.193115,-58.54187,-100
48616257,-100,-100,-100,-100,-100,-100,-100,-100,-100,1658.0
48616357,1.3400421,0.06642151,8.563644,-100,-100,-100,-100,-100,-100,-100
48616377,-100,-100,-100,0.005493164,0.011886597,-0.026657104,-100,-100,-100,-100
48616400,-100,-100,-100,-100,-100,-100,-8.792114,-4.222107,-58.68988,-100
48616457,-100,-100,-100,-100,-100,-100,-100,-100,-100,1624.0
48616525,1.0288391,0.07385254,8.470169,-100,-100,-100,-100,-100,-100,-100
48616557,-100,-100,-100,-100,-100,-100,-100,-100,-100,1611.0
48616573,-100,-100,-100,-0.0015716553,0.017700195,-0.006011963,-100,-100,-100,-100
48616604,-100,-100,-100,-100,-100,-100,-8.92334,-4.73938,-58.09784,-100
48616657,-100,-100,-100,-100,-100,-100,-100,-100,-100,1651.0
48616757,-100,-100,-100,-100,-100,-100,-100,-100,-100,1712.0
48616773,-100,-100,-100,0.024658203,-0.07455444,0.056228638,-100,-100,-100,-100
48616774,1.123703,0.104766846,8.510834,-100,-100,-100,-100,-100,-100,-100
48616803,-100,-100,-100,-100,-100,-100,-9.851074,-5.052185,-58.374023,-100
48616857,-100,-100,-100,-100,-100,-100,-100,-100,-100,1773.0
48616942,1.5843201,0.083602905,8.516586,-100,-100,-100,-100,-100,-100,-100
48616956,-100,-100,-100,-100,-100,-100,-100,-100,-100,1814.0
48616972,-100,-100,-100,0.0032958984,-0.084350586,-0.005050659,-100,-100,-100,-100
48617004,-100,-100,-100,-100,-100,-100,-10.331726,-4.8477173,-58.218384,-100
48617058,-100,-100,-100,-100,-100,-100,-100,-100,-100,1827.0
48617157,-100,-100,-100,-100,-100,-100,-100,-100,-100,1820.0
48617174,-100,-100,-100,-0.010040283,-0.024993896,-0.009597778,-100,-100,-100,-100
48617191,1.4945679,-0.008911133,8.575027,-100,-100,-100,-100,-100,-100,-100
48617206,-100,-100,-100,-100,-100,-100,-9.765625,-4.5303345,-58.24585,-100
48617257,-100,-100,-100,-100,-100,-100,-100,-100,-100,1827.0
48617357,-100,-100,-100,-100,-100,-100,-100,-100,-100,1820.0
48617361,1.5601959,0.045913696,8.596085,-100,-100,-100,-100,-100,-100,-100
48617372,-100,-100,-100,0.0087890625,0.0033874512,0.005584717,-100,-100,-100,-100
48617407,-100,-100,-100,-100,-100,-100,-9.4192505,-4.208374,-58.61664,-100
48617457,-100,-100,-100,-100,-100,-100,-100,-100,-100,1814.0
48617559,-100,-100,-100,-100,-100,-100,-100,-100,-100,1827.0
48617574,-100,-100,-100,0.0034637451,0.003540039,5.187988E-4,-100,-100,-100,-100
48617609,-100,-100,-100,-100,-100,-100,-9.208679,-3.968811,-58.64868,-100
48617611,1.5456848,0.038604736,8.582993,-100,-100,-100,-100,-100,-100,-100
48617657,-100,-100,-100,-100,-100,-100,-100,-100,-100,1820.0
48617757,-100,-100,-100,-100,-100,-100,-100,-100,-100,1814.0
48617770,-100,-100,-100,-0.0018920898,0.007873535,0.0055999756,-100,-100,-100,-100
48617777,1.5784912,0.048416138,8.563171,-100,-100,-100,-100,-100,-100,-100
48617810,-100,-100,-100,-100,-100,-100,-9.680176,-3.8589478,-58.003235,-100
48617942,1.5224304,0.035812378,8.518036,-100,-100,-100,-100,-100,-100,-100
48617957,-100,-100,-100,-100,-100,-100,-100,-100,-100,1820.0
48617969,-100,-100,-100,0.01171875,5.0354004E-4,0.011642456,-100,-100,-100,-100
48618011,-100,-100,-100,-100,-100,-100,-9.689331,-3.85437,-58.155823,-100
48618057,-100,-100,-100,-100,-100,-100,-100,-100,-100,1814.0
48618157,-100,-100,-100,-100,-100,-100,-100,-100,-100,1827.0
48618175,-100,-100,-100,0.015960693,-0.013000488,5.645752E-4,-100,-100,-100,-100
48618207,1.6171112,0.010284424,8.509247,-100,-100,-100,-100,-100,-100,-100
48618215,-100,-100,-100,-100,-100,-100,-9.768677,-4.3060303,-58.56018,-100
48618358,1.5966187,0.07058716,8.465454,-100,-100,-100,-100,-100,-100,-100
48618380,-100,-100,-100,0.0051574707,-8.087158E-4,0.0023956299,-100,-100,-100,-100
48618416,-100,-100,-100,-100,-100,-100,-9.915161,-3.9642334,-58.120728,-100
48618456,-100,-100,-100,-100,-100,-100,-100,-100,-100,1834.0
48618558,-100,-100,-100,-100,-100,-100,-100,-100,-100,1827.0
48618572,-100,-100,-100,0.00491333,-0.0072021484,-0.005355835,-100,-100,-100,-100
48618607,1.6505432,0.111831665,8.471664,-100,-100,-100,-100,-100,-100,-100
48618615,-100,-100,-100,-100,-100,-100,-10.0616455,-3.7200928,-57.192993,-100
48618768,-100,-100,-100,0.009399414,0.0017089844,3.9672852E-4,-100,-100,-100,-100
48618775,1.6171112,0.06338501,8.475067,-100,-100,-100,-100,-100,-100,-100
48618819,-100,-100,-100,-100,-100,-100,-10.0616455,-3.9154053,-57.24182,-100
48618942,1.6208649,0.07757568,8.526413,-100,-100,-100,-100,-100,-100,-100
48618958,-100,-100,-100,-100,-100,-100,-100,-100,-100,1834.0
48618968,-100,-100,-100,0.003112793,-0.0055389404,0.004348755,-100,-100,-100,-100
48619018,-100,-100,-100,-100,-100,-100,-9.817505,-4.257202,-56.75354,-100
48619167,-100,-100,-100,0.002456665,0.0015106201,0.0028686523,-100,-100,-100,-100
48619221,-100,-100,-100,-100,-100,-100,-10.009766,-3.7338257,-57.08618,-100
48619257,-100,-100,-100,-100,-100,-100,-100,-100,-100,1841.0
48619274,1.5989838,0.09573364,8.503052,-100,-100,-100,-100,-100,-100,-100
48619366,-100,-100,-100,0.0038909912,-0.008880615,5.645752E-4,-100,-100,-100,-100
48619424,-100,-100,-100,-100,-100,-100,-10.209656,-3.7475586,-57.18689,-100
48619457,-100,-100,-100,-100,-100,-100,-100,-100,-100,1847.0
48619524,1.6169434,0.09916687,8.404572,-100,-100,-100,-100,-100,-100,-100
48619566,-100,-100,-100,0.0046691895,-0.0036621094,0.0025177002,-100,-100,-100,-100
48619623,-100,-100,-100,-100,-100,-100,-10.2508545,-3.8391113,-56.983948,-100
48619657,-100,-100,-100,-100,-100,-100,-100,-100,-100,1854.0
48619691,1.6311798,0.12438965,8.50473,-100,-100,-100,-100,-100,-100,-100
48619757,-100,-100,-100,-100,-100,-100,-100,-100,-100,1847.0
48619768,-100,-100,-100,-8.69751E-4,-0.015319824,-9.918213E-4,-100,-100,-100,-100
48619826,-100,-100,-100,-100,-100,-100,-10.119629,-3.7979126,-57.437134,-100
48619860,1.633606,0.058242798,8.557938,-100,-100,-100,-100,-100,-100,-100
48619957,-100,-100,-100,-100,-100,-100,-100,-100,-100,1861.0
48619965,-100,-100,-100,0.0027160645,0.0030059814,-0.0019226074,-100,-100,-100,-100
48620026,-100,-100,-100,-100,-100,-100,-10.03418,-3.9230347,-58.110046,-100
48620058,-100,-100,-100,-100,-100,-100,-100,-100,-100,1847.0
48620110,1.6443024,0.05555725,8.614471,-100,-100,-100,-100,-100,-100,-100
48620157,-100,-100,-100,-100,-100,-100,-100,-100,-100,1854.0
48620164,-100,-100,-100,0.0028076172,4.5776367E-5,0.0066986084,-100,-100,-100,-100
48620229,-100,-100,-100,-100,-100,-100,-10.388184,-3.9764404,-58.044434,-100
48620259,-100,-100,-100,-100,-100,-100,-100,-100,-100,1861.0
48620276,1.6488342,0.049850464,8.565842,-100,-100,-100,-100,-100,-100,-100
48620363,-100,-100,-100,-0.0019073486,-0.011398315,0.0029296875,-100,-100,-100,-100
48620429,-100,-100,-100,-100,-100,-100,-10.91156,-4.231262,-57.478333,-100
48620459,-100,-100,-100,-100,-100,-100,-100,-100,-100,1868.0
48620524,1.6503143,0.0597229,8.590546,-100,-100,-100,-100,-100,-100,-100
48620563,-100,-100,-100,0.007659912,-0.006652832,0.0048065186,-100,-100,-100,-100
48620630,-100,-100,-100,-100,-100,-100,-11.482239,-4.5822144,-57.24945,-100
48620689,1.674408,0.041366577,8.58847,-100,-100,-100,-100,-100,-100,-100
48620763,-100,-100,-100,0.0077056885,0.0025939941,-2.2888184E-4,-100,-100,-100,-100
48620830,-100,-100,-100,-100,-100,-100,-11.184692,-4.6951294,-57.41577,-100
48620859,1.6635742,0.08659363,8.488037,-100,-100,-100,-100,-100,-100,-100
48620861,-100,-100,-100,-100,-100,-100,-100,-100,-100,1861.0
48620957,-100,-100,-100,-100,-100,-100,-100,-100,-100,1854.0
48620964,-100,-100,-100,0.004699707,0.005126953,-0.0021362305,-100,-100,-100,-100
48621033,-100,-100,-100,-100,-100,-100,-11.103821,-4.600525,-57.61566,-100
48621108,1.6612549,0.069366455,8.527161,-100,-100,-100,-100,-100,-100,-100
48621163,-100,-100,-100,0.0037841797,0.0031738281,-0.0021209717,-100,-100,-100,-100
48621237,-100,-100,-100,-100,-100,-100,-11.047363,-4.7073364,-57.344055,-100
48621278,1.5778351,0.090042114,8.451035,-100,-100,-100,-100,-100,-100,-100
48621358,-100,-100,-100,-100,-100,-100,-100,-100,-100,1847.0
48621361,-100,-100,-100,0.0023956299,0.002670288,-0.0010986328,-100,-100,-100,-100
48621436,-100,-100,-100,-100,-100,-100,-10.922241,-4.7439575,-57.144165,-100
48621524,1.7325134,0.04133606,8.531021,-100,-100,-100,-100,-100,-100,-100
48621562,-100,-100,-100,6.5612793E-4,1.5258789E-5,-0.0016326904,-100,-100,-100,-100
48621638,-100,-100,-100,-100,-100,-100,-10.786438,-4.51355,-57.556152,-100
48621658,-100,-100,-100,-100,-100,-100,-100,-100,-100,1854.0
48621690,1.6204376,0.02381897,8.576233,-100,-100,-100,-100,-100,-100,-100
48621757,-100,-100,-100,-100,-100,-100,-100,-100,-100,1847.0
48621759,-100,-100,-100,-0.0065460205,-0.0014648438,-0.0036315918,-100,-100,-100,-100
48621838,-100,-100,-100,-100,-100,-100,-10.510254,-3.8894653,-57.891846,-100
48621940,1.5357056,0.05128479,8.509644,-100,-100,-100,-100,-100,-100,-100
48621968,-100,-100,-100,-100,-100,-100,-100,-100,-100,1854.0
48621969,-100,-100,-100,0.0070343018,-0.0038604736,0.0,-100,-100,-100,-100
48622043,-100,-100,-100,-100,-100,-100,-10.298157,-3.6956787,-57.832336,-100
48622106,1.611084,0.06291199,8.44957,-100,-100,-100,-100,-100,-100,-100
48622160,-100,-100,-100,0.004501343,0.0010070801,-9.0026855E-4,-100,-100,-100,-100
48622241,-100,-100,-100,-100,-100,-100,-10.295105,-3.451538,-57.974243,-100
48622263,-100,-100,-100,-100,-100,-100,-100,-100,-100,1847.0
48622276,1.5966339,0.034332275,8.6082,-100,-100,-100,-100,-100,-100,-100
48622358,-100,-100,-100,0.0015716553,-0.001953125,0.0043945313,-100,-100,-100,-100
48622359,-100,-100,-100,-100,-100,-100,-100,-100,-100,1854.0
48622443,-100,-100,-100,-100,-100,-100,-10.617065,-3.9718628,-58.0307,-100
48622524,1.6080017,0.032073975,8.516525,-100,-100,-100,-100,-100,-100,-100
48622559,-100,-100,-100,-100,-100,-100,-100,-100,-100,1861.0
48622562,-100,-100,-100,0.007659912,-0.0060577393,0.0027618408,-100,-100,-100,-100
48622645,-100,-100,-100,-100,-100,-100,-10.310364,-3.9459229,-57.684326,-100
48622691,1.6375427,0.06552124,8.529343,-100,-100,-100,-100,-100,-100,-100
48622762,-100,-100,-100,0.0028076172,-0.001876831,0.0021209717,-100,-100,-100,-100
48622846,-100,-100,-100,-100,-100,-100,-10.740662,-4.2129517,-57.925415,-100
48622859,-100,-100,-100,-100,-100,-100,-100,-100,-100,1868.0
48622940,1.6153107,0.05960083,8.443756,-100,-100,-100,-100,-100,-100,-100
48622958,-100,-100,-100,-0.002670288,-0.0016784668,4.4250488E-4,-100,-100,-100,-100
48623046,-100,-100,-100,-100,-100,-100,-11.14502,-4.724121,-57.876587,-100
48623059,-100,-100,-100,-100,-100,-100,-100,-100,-100,1874.0
48623106,1.6053162,0.025039673,8.543076,-100,-100,-100,-100,-100,-100,-100
48623148,-100,-100,-100,0.004760742,-0.015670776,0.0034484863,-100,-100,-100,-100
48623159,-100,-100,-100,-100,-100,-100,-100,-100,-100,1881.0
48623248,-100,-100,-100,-100,-100,-100,-11.509705,-4.576111,-57.878113,-100
48623272,1.7094727,0.034942627,8.618607,-100,-100,-100,-100,-100,-100,-100
48623355,-100,-100,-100,0.013214111,-1.373291E-4,3.2043457E-4,-100,-100,-100,-100
48623358,-100,-100,-100,-100,-100,-100,-100,-100,-100,1888.0
48623450,-100,-100,-100,-100,-100,-100,-11.193848,-4.4647217,-58.633423,-100
48623523,1.644104,0.06933594,8.534592,-100,-100,-100,-100,-100,-100,-100
48623556,-100,-100,-100,-0.006149292,-0.0073242188,-0.0034179688,-100,-100,-100,-100
48623653,-100,-100,-100,-100,-100,-100,-10.673523,-3.590393,-58.477783,-100
48623658,-100,-100,-100,-100,-100,-100,-100,-100,-100,1881.0
48623694,1.6331329,0.05307007,8.574921,-100,-100,-100,-100,-100,-100,-100
48623755,-100,-100,-100,0.021011353,0.004989624,-0.001159668,-100,-100,-100,-100
48623758,-100,-100,-100,-100,-100,-100,-100,-100,-100,1888.0
48623854,-100,-100,-100,-100,-100,-100,-10.626221,-4.092407,-58.728027,-100
48623858,-100,-100,-100,-100,-100,-100,-100,-100,-100,1874.0
48623940,1.6717987,0.077178955,8.459961,-100,-100,-100,-100,-100,-100,-100
48623954,-100,-100,-100,0.0069885254,0.0068206787,0.0030517578,-100,-100,-100,-100
48623958,-100,-100,-100,-100,-100,-100,-100,-100,-100,1881.0
48624058,-100,-100,-100,-100,-100,-100,-10.604858,-3.8513184,-58.758545,-100
48624107,1.630539,0.0849762,8.541077,-100,-100,-100,-100,-100,-100,-100
48624155,-100,-100,-100,0.0077056885,-0.0010986328,-0.0012359619,-100,-100,-100,-100
48624257,-100,-100,-100,-100,-100,-100,-10.070801,-3.8574219,-58.444214,-100
48624258,-100,-100,-100,-100,-100,-100,-100,-100,-100,1874.0
48624351,-100,-100,-100,-0.007736206,-0.004623413,-0.002166748,-100,-100,-100,-100
48624357,1.6212463,0.11534119,8.535141,-100,-100,-100,-100,-100,-100,-100
48624358,-100,-100,-100,-100,-100,-100,-100,-100,-100,1881.0
48624458,-100,-100,-100,-100,-100,-100,-10.194397,-3.9077759,-58.436584,-100
48624524,1.6187134,0.08432007,8.515762,-100,-100,-100,-100,-100,-100,-100
48624555,-100,-100,-100,0.0026397705,0.00944519,0.0040740967,-100,-100,-100,-100
48624566,-100,-100,-100,-100,-100,-100,-100,-100,-100,1874.0
48624659,-100,-100,-100,-100,-100,-100,-10.087585,-4.602051,-58.64563,-100
48624690,1.6755981,0.07922363,8.608643,-100,-100,-100,-100,-100,-100,-100
48624752,-100,-100,-100,-0.0052490234,0.0029754639,0.0012664795,-100,-100,-100,-100
48624862,-100,-100,-100,-100,-100,-100,-10.105896,-3.5598755,-58.929443,-100
48624940,1.6340332,0.039764404,8.560318,-100,-100,-100,-100,-100,-100,-100
48624951,-100,-100,-100,0.0021362305,0.0035858154,-0.0020751953,-100,-100,-100,-100
48625063,-100,-100,-100,-100,-100,-100,-10.118103,-4.257202,-58.79364,-100
48625107,1.615799,0.13311768,8.414566,-100,-100,-100,-100,-100,-100,-100
48625150,-100,-100,-100,0.019363403,0.0013122559,0.0035247803,-100,-100,-100,-100
48625264,-100,-100,-100,-100,-100,-100,-9.93042,-4.486084,-58.747864,-100
48625351,-100,-100,-100,0.01121521,-0.0053710938,0.03186035,-100,-100,-100,-100
48625357,1.6293182,0.06864929,8.532974,-100,-100,-100,-100,-100,-100,-100
48625460,-100,-100,-100,-100,-100,-100,-100,-100,-100,1888.0
48625468,-100,-100,-100,-100,-100,-100,-10.30426,-4.3945313,-58.758545,-100
48625522,1.7399902,0.14442444,8.409409,-100,-100,-100,-100,-100,-100,-100
48625552,-100,-100,-100,-0.0027770996,0.019958496,-0.020401001,-100,-100,-100,-100
48625557,-100,-100,-100,-100,-100,-100,-100,-100,-100,1854.0
48625658,-100,-100,-100,-100,-100,-100,-100,-100,-100,1841.0
48625670,-100,-100,-100,-100,-100,-100,-10.694885,-4.109192,-58.998108,-100
48625690,1.616745,0.08998108,8.589157,-100,-100,-100,-100,-100,-100,-100
48625749,-100,-100,-100,0.0057678223,0.022354126,-0.037582397,-100,-100,-100,-100
48625757,-100,-100,-100,-100,-100,-100,-100,-100,-100,1820.0
48625768,-100,-100,-100,-100,-100,-100,-10.160828,-4.5425415,-59.143066,-100
48625858,-100,-100,-100,-100,-100,-100,-100,-100,-100,1827.0
