5448475,-100,-100,-100,0.108947754,-0.047317505,0.06384277,-100,-100,-100,-100
5448555,-100,-100,-100,-100,-100,-100,-18.031311,-4.2785645,-41.05072,-100
5448637,1.2468109,0.6402588,8.216583,-100,-100,-100,-100,-100,-100,-100
5448655,-100,-100,-100,-100,-100,-100,-17.500305,-4.272461,-40.99579,-100
5448672,-100,-100,-100,-0.0054473877,0.00642395,0.052825928,-100,-100,-100,-100
5448805,0.6004944,1.3368835,9.156326,-100,-100,-100,-100,-100,-100,-100
5448857,-100,-100,-100,-100,-100,-100,-17.599487,-5.406189,-40.820313,-100
5448882,-100,-100,-100,0.23376465,0.02078247,0.13328552,-100,-100,-100,-100
5449054,1.3861237,1.4711914,9.652206,-100,-100,-100,-100,-100,-100,-100
5449060,-100,-100,-100,-100,-100,-100,-20.558167,-6.2194824,-40.115356,-100
5449061,-100,-100,-100,0.088974,-0.26739502,-0.08666992,-100,-100,-100,-100
5449221,2.2346191,1.1615143,7.356201,-100,-100,-100,-100,-100,-100,-100
5449260,-100,-100,-100,-100,-100,-100,-25.479126,-7.421875,-38.06305,-100
5449267,-100,-100,-100,-0.090042114,-0.59490967,-0.2756195,-100,-100,-100,-100
5449389,1.563385,3.467163,9.146301,-100,-100,-100,-100,-100,-100,-100
5449463,-100,-100,-100,-100,-100,-100,-23.797607,-5.8013916,-39.486694,-100
5449468,-100,-100,-100,-0.07695007,0.17234802,0.16487122,-100,-100,-100,-100
5449640,0.5686798,1.4298248,8.177872,-100,-100,-100,-100,-100,-100,-100
5449684,-100,-100,-100,-100,-100,-100,-22.16034,-6.2088013,-40.44037,-100
5449686,-100,-100,-100,0.6116638,0.38102722,0.9029999,-100,-100,-100,-100
5449804,5.4701385,0.0037231445,7.1676636,-100,-100,-100,-100,-100,-100,-100
5449865,-100,-100,-100,-100,-100,-100,-22.387695,-7.499695,-40.911865,-100
5449866,-100,-100,-100,-0.03387451,0.019851685,-0.24290466,-100,-100,-100,-100
5450058,2.7511444,2.6903229,9.656342,-100,-100,-100,-100,-100,-100,-100
5450067,-100,-100,-100,-100,-100,-100,-26.156616,-11.947632,-38.049316,-100
5450069,-100,-100,-100,0.06361389,-0.49121094,-0.5914917,-100,-100,-100,-100
5450225,0.8937683,1.4504395,4.595871,-100,-100,-100,-100,-100,-100,-100
5450269,-100,-100,-100,-100,-100,-100,-25.523376,-14.363098,-38.085938,-100
5450271,-100,-100,-100,0.21141052,-0.04927063,-0.46516418,-100,-100,-100,-100
5450389,5.694153,1.0958099,8.128098,-100,-100,-100,-100,-100,-100,-100
5450467,-100,-100,-100,-0.30000305,0.6306305,1.0211792,-100,-100,-100,-100
5450471,-100,-100,-100,-100,-100,-100,-22.914124,-6.3201904,-41.95404,-100
5450639,0.4793396,-1.043396,8.543503,-100,-100,-100,-100,-100,-100,-100
5450670,-100,-100,-100,-0.21318054,0.35957336,0.23638916,-100,-100,-100,-100
5450672,-100,-100,-100,-100,-100,-100,-20.188904,-2.9205322,-43.5791,-100
5450806,3.9896545,0.42082214,9.324356,-100,-100,-100,-100,-100,-100,-100
5450865,-100,-100,-100,-0.2358551,-0.29019165,-0.7147827,-100,-100,-100,-100
5450883,-100,-100,-100,-100,-100,-100,-23.686218,-5.580139,-41.441345,-100
5451056,-0.89064026,0.35783386,12.630539,-100,-100,-100,-100,-100,-100,-100
5451064,-100,-100,-100,0.67144775,0.07342529,0.39561462,-100,-100,-100,-100
5451083,-100,-100,-100,-100,-100,-100,-22.929382,-7.991028,-42.453003,-100
5451222,2.9166107,-0.85899353,5.8927,-100,-100,-100,-100,-100,-100,-100
5451264,-100,-100,-100,-0.0178833,0.49095154,-0.14030457,-100,-100,-100,-100
5451278,-100,-100,-100,-100,-100,-100,-19.82727,-6.1203003,-44.343567,-100
5451462,-100,-100,-100,-0.52656555,-0.7168274,-0.4078064,-100,-100,-100,-100
5451473,3.6692963,1.5661163,10.853775,-100,-100,-100,-100,-100,-100,-100
5451477,-100,-100,-100,-100,-100,-100,-24.671936,-6.008911,-42.02423,-100
5451639,0.40055847,0.23368835,10.283844,-100,-100,-100,-100,-100,-100,-100
5451664,-100,-100,-100,0.7338867,0.08117676,0.6701355,-100,-100,-100,-100
5451682,-100,-100,-100,-100,-100,-100,-25.36621,-6.980896,-41.392517,-100
5451804,4.0236053,-1.6967621,2.9165802,-100,-100,-100,-100,-100,-100,-100
5451862,-100,-100,-100,0.43862915,0.65953064,-0.050582886,-100,-100,-100,-100
5451885,-100,-100,-100,-100,-100,-100,-19.734192,-9.341431,-43.623352,-100
5452056,1.569046,4.2733917,9.295486,-100,-100,-100,-100,-100,-100,-100
5452070,-100,-100,-100,-1.1736298,-0.57902527,-0.40519714,-100,-100,-100,-100
5452098,-100,-100,-100,-100,-100,-100,-26.220703,-4.197693,-41.001892,-100
5452223,-0.38449097,0.48587036,11.936661,-100,-100,-100,-100,-100,-100,-100
5452260,-100,-100,-100,0.9923706,0.40660095,0.25846863,-100,-100,-100,-100
5452281,-100,-100,-100,-100,-100,-100,-23.083496,-10.018921,-41.342163,-100
5452462,-100,-100,-100,0.26434326,0.35643005,-0.08242798,-100,-100,-100,-100
5452472,3.4938812,-0.58547974,4.7635193,-100,-100,-100,-100,-100,-100,-100
5452494,-100,-100,-100,-100,-100,-100,-18.437195,-12.637329,-42.703247,-100
5452639,3.5477905,-0.4937744,7.0140686,-100,-100,-100,-100,-100,-100,-100
5452675,-100,-100,-100,-1.099411,-0.342865,-0.18304443,-100,-100,-100,-100
5452686,-100,-100,-100,-100,-100,-100,-21.842957,-5.7876587,-42.4942,-100
5452805,0.34257507,0.14553833,6.4378357,-100,-100,-100,-100,-100,-100,-100
5452858,-100,-100,-100,0.50242615,-0.63998413,-0.84858704,-100,-100,-100,-100
5452886,-100,-100,-100,-100,-100,-100,-25.030518,-12.084961,-39.36615,-100
5453056,0.11035156,0.64933777,13.479996,-100,-100,-100,-100,-100,-100,-100
5453059,-100,-100,-100,-0.023620605,0.4466858,1.0177765,-100,-100,-100,-100
5453089,-100,-100,-100,-100,-100,-100,-24.201965,-8.482361,-40.1886,-100
5453223,3.7353363,-2.4820557,7.089752,-100,-100,-100,-100,-100,-100,-100
5453260,-100,-100,-100,0.44903564,0.4126892,-0.3458252,-100,-100,-100,-100
5453292,-100,-100,-100,-100,-100,-100,-22.393799,-9.848022,-41.04767,-100
5453456,-100,-100,-100,-0.49235535,-0.7597809,-1.2697296,-100,-100,-100,-100
5453478,4.469116,2.0701141,14.094299,-100,-100,-100,-100,-100,-100,-100
5453494,-100,-100,-100,-100,-100,-100,-24.343872,-14.720154,-37.745667,-100
5453640,-4.5549164,1.4679413,7.9904633,-100,-100,-100,-100,-100,-100,-100
5453666,-100,-100,-100,0.5374603,0.7325897,0.53678894,-100,-100,-100,-100
5453696,-100,-100,-100,-100,-100,-100,-21.987915,-12.919617,-39.414978,-100
5453857,-100,-100,-100,0.093429565,0.027938843,0.5576782,-100,-100,-100,-100
5453890,3.305191,-1.4803925,4.6827545,-100,-100,-100,-100,-100,-100,-100
5453896,-100,-100,-100,-100,-100,-100,-22.111511,-13.223267,-39.01367,-100
5454055,-100,-100,-100,-0.8732147,0.14691162,0.19973755,-100,-100,-100,-100
5454061,1.9168854,0.31344604,11.175293,-100,-100,-100,-100,-100,-100,-100
5454100,-100,-100,-100,-100,-100,-100,-22.480774,-7.684326,-41.618347,-100
5454222,1.7294464,-0.31452942,5.997925,-100,-100,-100,-100,-100,-100,-100
5454263,-100,-100,-100,0.5885315,-0.74742126,-0.3759308,-100,-100,-100,-100
5454297,-100,-100,-100,-100,-100,-100,-27.24762,-12.826538,-38.14087,-100
5454455,-100,-100,-100,-0.38693237,0.111206055,1.004303,-100,-100,-100,-100
5454482,-1.8341827,-1.2766113,11.272079,-100,-100,-100,-100,-100,-100,-100
5454504,-100,-100,-100,-100,-100,-100,-27.83966,-2.005005,-39.944458,-100
5454641,6.3930817,-3.7228394,10.118637,-100,-100,-100,-100,-100,-100,-100
5454657,-100,-100,-100,0.24203491,-0.4597931,0.18135071,-100,-100,-100,-100
5454699,-100,-100,-100,-100,-100,-100,-32.513428,-4.307556,-36.54785,-100
5454852,-100,-100,-100,-0.1772461,0.5153351,-0.34854126,-100,-100,-100,-100
